-0.0124735,-0.0124029,-0.0123326,-0.0122625,-0.0121927,-0.0121231,-0.0120538,-0.0119847,-0.0119159,-0.0118473,-0.0117789,-0.0117108,-0.0116429,-0.0115753,-0.0115079,-0.0114407,-0.0113738,-0.0113072,-0.0112407,-0.0111745,-0.0111085,-0.0110428,-0.0109773,-0.010912,-0.010847,-0.0107822,-0.0107176,-0.0106532,-0.0105891,-0.0105252,-0.0104615,-0.0103981,-0.0103348,-0.0102718,-0.010209,-0.0101465,-0.0100841,-0.010022,-0.00996009,-0.00989841,-0.00983694,-0.00977568,-0.00971464,-0.00965382,-0.00959321,-0.00953281,-0.00947263,-0.00941266,-0.0093529,-0.00929335,-0.00923401,-0.00917488,-0.00911596,-0.00905724,-0.00899874,-0.00894044,-0.00888234,-0.00882445,-0.00876677,-0.00870928,-0.00865201,-0.00859493,-0.00853806,-0.00848138,-0.00842491,-0.00836864,-0.00831256,-0.00825669,-0.00820101,-0.00814553,-0.00809025,-0.00803517,-0.00798028,-0.00792558,-0.00787108,-0.00781678,-0.00776266,-0.00770875,-0.00765502,-0.00760148,-0.00754814,-0.00749499,-0.00744203,-0.00738925,-0.00733667,-0.00728428,-0.00723207,-0.00718006,-0.00712823,-0.00707659,-0.00702513,-0.00697386,-0.00692278,-0.00687188,-0.00682116,-0.00677063,-0.00672029,-0.00667013,-0.00662015,-0.00657035
-0.00691654,-0.00684782,-0.00677935,-0.00671114,-0.00664319,-0.00657549,-0.00650804,-0.00644084,-0.0063739,-0.0063072,-0.00624075,-0.00617455,-0.0061086,-0.00604289,-0.00597742,-0.0059122,-0.00584722,-0.00578248,-0.00571798,-0.00565372,-0.0055897,-0.00552592,-0.00546237,-0.00539905,-0.00533598,-0.00527313,-0.00521052,-0.00514814,-0.00508599,-0.00502407,-0.00496238,-0.00490092,-0.00483968,-0.00477867,-0.00471789,-0.00465733,-0.004597,-0.00453689,-0.004477,-0.00441733,-0.00435789,-0.00429866,-0.00423966,-0.00418087,-0.0041223,-0.00406394,-0.00400581,-0.00394789,-0.00389018,-0.00383269,-0.00377541,-0.00371834,-0.00366149,-0.00360484,-0.00354841,-0.00349219,-0.00343618,-0.00338037,-0.00332477,-0.00326939,-0.0032142,-0.00315922,-0.00310445,-0.00304989,-0.00299552,-0.00294136,-0.00288741,-0.00283365,-0.0027801,-0.00272675,-0.0026736,-0.00262065,-0.00256789,-0.00251534,-0.00246299,-0.00241083,-0.00235887,-0.0023071,-0.00225554,-0.00220417,-0.00215299,-0.00210201,-0.00205122,-0.00200062,-0.00195022,-0.00190001,-0.00185,-0.00180017,-0.00175054,-0.00170109,-0.00165184,-0.00160278,-0.0015539,-0.00150522,-0.00145672,-0.00140841,-0.00136029,-0.00131236,-0.00126461,-0.00121705
-0.00133245,-0.00126665,-0.0012011,-0.0011358,-0.00107077,-0.00100598,-0.000941453,-0.000877176,-0.000813149,-0.000749372,-0.000685845,-0.000622565,-0.000559532,-0.000496745,-0.000434203,-0.000371905,-0.000309849,-0.000248035,-0.000186462,-0.000125129,-6.40343e-05,-3.17785e-06,5.74416e-05,0.000117825,0.000177973,0.000237888,0.000297569,0.000357017,0.000416234,0.00047522,0.000533977,0.000592504,0.000650804,0.000708876,0.000766721,0.000824341,0.000881737,0.000938908,0.000995856,0.00105258,0.00110908,0.00116537,0.00122143,0.00127727,0.0013329,0.00138831,0.00144349,0.00149847,0.00155323,0.00160777,0.0016621,0.00171621,0.00177011,0.0018238,0.00187728,0.00193054,0.0019836,0.00203645,0.00208908,0.00214151,0.00219373,0.00224575,0.00229756,0.00234916,0.00240055,0.00245175,0.00250273,0.00255352,0.0026041,0.00265448,0.00270466,0.00275463,0.00280441,0.00285398,0.00290336,0.00295254,0.00300151,0.00305029,0.00309888,0.00314726,0.00319545,0.00324344,0.00329124,0.00333884,0.00338625,0.00343347,0.00348049,0.00352731,0.00357395,0.00362039,0.00366664,0.0037127,0.00375857,0.00380424,0.00384973,0.00389503,0.00394013,0.00398505,0.00402978,0.00407432
0.00425622,0.00431806,0.00437965,0.00444099,0.00450208,0.00456291,0.0046235,0.00468383,0.00474392,0.00480376,0.00486335,0.0049227,0.00498181,0.00504067,0.00509929,0.00515767,0.00521581,0.00527371,0.00533138,0.0053888,0.00544599,0.00550295,0.00555967,0.00561615,0.00567241,0.00572843,0.00578422,0.00583978,0.00589512,0.00595022,0.0060051,0.00605975,0.00611417,0.00616837,0.00622234,0.0062761,0.00632962,0.00638293,0.00643601,0.00648888,0.00654152,0.00659395,0.00664616,0.00669815,0.00674992,0.00680148,0.00685282,0.00690395,0.00695486,0.00700556,0.00705604,0.00710632,0.00715638,0.00720623,0.00725587,0.0073053,0.00735453,0.00740354,0.00745235,0.00750095,0.00754934,0.00759753,0.00764551,0.00769329,0.00774086,0.00778823,0.0078354,0.00788237,0.00792913,0.00797569,0.00802205,0.00806821,0.00811417,0.00815993,0.00820549,0.00825086,0.00829602,0.00834099,0.00838577,0.00843034,0.00847472,0.00851891,0.0085629,0.00860669,0.0086503,0.0086937,0.00873692,0.00877994,0.00882277,0.00886541,0.00890786,0.00895012,0.00899218,0.00903406,0.00907574,0.00911724,0.00915855,0.00919966,0.0092406,0.00928134
0.00982697,0.00988383,0.00994044,0.0099968,0.0100529,0.0101088,0.0101644,0.0102198,0.010275,0.0103299,0.0103845,0.010439,0.0104931,0.0105471,0.0106008,0.0106543,0.0107076,0.0107606,0.0108134,0.0108659,0.0109182,0.0109703,0.0110222,0.0110738,0.0111253,0.0111764,0.0112274,0.0112781,0.0113286,0.0113789,0.011429,0.0114788,0.0115285,0.0115779,0.0116271,0.011676,0.0117248,0.0117733,0.0118216,0.0118697,0.0119176,0.0119653,0.0120127,0.01206,0.012107,0.0121538,0.0122004,0.0122468,0.012293,0.012339,0.0123848,0.0124303,0.0124757,0.0125208,0.0125658,0.0126105,0.012655,0.0126994,0.0127435,0.0127874,0.0128311,0.0128746,0.012918,0.0129611,0.013004,0.0130467,0.0130892,0.0131315,0.0131736,0.0132155,0.0132573,0.0132988,0.0133401,0.0133812,0.0134222,0.0134629,0.0135034,0.0135438,0.0135839,0.0136239,0.0136637,0.0137032,0.0137426,0.0137818,0.0138208,0.0138596,0.0138983,0.0139367,0.0139749,0.014013,0.0140508,0.0140885,0.014126,0.0141633,0.0142004,0.0142373,0.0142741,0.0143106,0.014347,0.0143832
0.0153574,0.0154083,0.0154589,0.0155093,0.0155595,0.0156094,0.0156591,0.0157086,0.0157578,0.0158068,0.0158556,0.0159041,0.0159525,0.0160006,0.0160484,0.0160961,0.0161435,0.0161907,0.0162377,0.0162844,0.016331,0.0163773,0.0164234,0.0164692,0.0165149,0.0165603,0.0166056,0.0166506,0.0166954,0.0167399,0.0167843,0.0168284,0.0168724,0.0169161,0.0169596,0.0170029,0.017046,0.0170889,0.0171315,0.017174,0.0172163,0.0172583,0.0173002,0.0173418,0.0173832,0.0174244,0.0174655,0.0175063,0.0175469,0.0175873,0.0176275,0.0176675,0.0177073,0.017747,0.0177864,0.0178256,0.0178646,0.0179034,0.017942,0.0179804,0.0180186,0.0180567,0.0180945,0.0181321,0.0181696,0.0182068,0.0182439,0.0182807,0.0183174,0.0183539,0.0183901,0.0184262,0.0184621,0.0184978,0.0185334,0.0185687,0.0186038,0.0186388,0.0186735,0.0187081,0.0187425,0.0187767,0.0188107,0.0188445,0.0188782,0.0189116,0.0189449,0.018978,0.0190109,0.0190436,0.0190761,0.0191085,0.0191407,0.0191726,0.0192044,0.0192361,0.0192675,0.0192988,0.0193298,0.0193607
0.0208253,0.0208692,0.0209129,0.0209564,0.0209997,0.0210428,0.0210856,0.0211282,0.0211707,0.0212128,0.0212548,0.0212966,0.0213381,0.0213795,0.0214206,0.0214615,0.0215022,0.0215427,0.021583,0.0216231,0.0216629,0.0217026,0.021742,0.0217813,0.0218203,0.0218591,0.0218977,0.0219362,0.0219744,0.0220124,0.0220502,0.0220878,0.0221252,0.0221624,0.0221994,0.0222362,0.0222728,0.0223092,0.0223454,0.0223814,0.0224172,0.0224528,0.0224882,0.0225234,0.0225584,0.0225933,0.0226279,0.0226623,0.0226966,0.0227306,0.0227645,0.0227981,0.0228316,0.0228649,0.022898,0.0229309,0.0229636,0.0229961,0.0230285,0.0230606,0.0230925,0.0231243,0.0231559,0.0231873,0.0232185,0.0232495,0.0232804,0.023311,0.0233415,0.0233718,0.0234019,0.0234318,0.0234615,0.0234911,0.0235204,0.0235496,0.0235786,0.0236075,0.0236361,0.0236646,0.0236928,0.023721,0.0237489,0.0237766,0.0238042,0.0238316,0.0238588,0.0238858,0.0239127,0.0239394,0.0239659,0.0239922,0.0240184,0.0240443,0.0240702,0.0240958,0.0241212,0.0241465,0.0241716,0.0241966
0.0262085,0.0262447,0.0262806,0.0263163,0.0263519,0.0263872,0.0264224,0.0264573,0.026492,0.0265266,0.0265609,0.026595,0.026629,0.0266627,0.0266963,0.0267296,0.0267628,0.0267957,0.0268285,0.0268611,0.0268935,0.0269256,0.0269576,0.0269894,0.027021,0.0270524,0.0270837,0.0271147,0.0271455,0.0271762,0.0272067,0.0272369,0.027267,0.0272969,0.0273266,0.0273561,0.0273855,0.0274146,0.0274436,0.0274724,0.027501,0.0275294,0.0275576,0.0275857,0.0276135,0.0276412,0.0276687,0.027696,0.0277231,0.0277501,0.0277768,0.0278034,0.0278298,0.0278561,0.0278821,0.027908,0.0279337,0.0279592,0.0279845,0.0280097,0.0280347,0.0280595,0.0280841,0.0281086,0.0281328,0.0281569,0.0281809,0.0282046,0.0282282,0.0282516,0.0282749,0.0282979,0.0283208,0.0283435,0.0283661,0.0283885,0.0284107,0.0284327,0.0284546,0.0284763,0.0284978,0.0285191,0.0285403,0.0285614,0.0285822,0.0286029,0.0286234,0.0286437,0.0286639,0.0286839,0.0287038,0.0287235,0.028743,0.0287623,0.0287815,0.0288005,0.0288193,0.028838,0.0288565,0.0288749
0.0314856,0.0315132,0.0315405,0.0315677,0.0315947,0.0316216,0.0316482,0.0316747,0.031701,0.0317271,0.031753,0.0317788,0.0318044,0.0318297,0.031855,0.03188,0.0319049,0.0319295,0.031954,0.0319784,0.0320025,0.0320265,0.0320503,0.0320739,0.0320974,0.0321207,0.0321438,0.0321667,0.0321895,0.032212,0.0322345,0.0322567,0.0322788,0.0323006,0.0323224,0.0323439,0.0323653,0.0323865,0.0324075,0.0324284,0.0324491,0.0324696,0.03249,0.0325102,0.0325302,0.0325501,0.0325698,0.0325893,0.0326086,0.0326278,0.0326469,0.0326657,0.0326844,0.0327029,0.0327213,0.0327395,0.0327575,0.0327754,0.0327931,0.0328106,0.032828,0.0328452,0.0328623,0.0328792,0.0328959,0.0329125,0.0329289,0.0329451,0.0329612,0.0329771,0.0329929,0.0330085,0.033024,0.0330392,0.0330544,0.0330693,0.0330842,0.0330988,0.0331133,0.0331276,0.0331418,0.0331559,0.0331697,0.0331834,0.033197,0.0332104,0.0332236,0.0332367,0.0332496,0.0332624,0.033275,0.0332874,0.0332997,0.0333119,0.0333239,0.0333357,0.0333474,0.0333589,0.0333703,0.0333815
0.0366353,0.0366536,0.0366717,0.0366897,0.0367075,0.0367251,0.0367426,0.0367599,0.0367771,0.0367941,0.036811,0.0368276,0.0368442,0.0368606,0.0368768,0.0368928,0.0369088,0.0369245,0.0369401,0.0369555,0.0369708,0.0369859,0.0370009,0.0370157,0.0370304,0.0370449,0.0370593,0.0370735,0.0370875,0.0371014,0.0371151,0.0371287,0.0371421,0.0371554,0.0371685,0.0371815,0.0371943,0.037207,0.0372195,0.0372318,0.0372441,0.0372561,0.037268,0.0372798,0.0372914,0.0373028,0.0373141,0.0373253,0.0373363,0.0373472,0.0373579,0.0373684,0.0373788,0.0373891,0.0373992,0.0374092,0.037419,0.0374286,0.0374382,0.0374475,0.0374568,0.0374659,0.0374748,0.0374836,0.0374922,0.0375007,0.0375091,0.0375173,0.0375253,0.0375332,0.037541,0.0375487,0.0375561,0.0375635,0.0375707,0.0375777,0.0375846,0.0375914,0.037598,0.0376045,0.0376108,0.037617,0.037623,0.0376289,0.0376347,0.0376403,0.0376457,0.037651,0.0376562,0.0376612,0.0376661,0.0376708,0.0376754,0.0376799,0.0376842,0.0376883,0.0376923,0.0376961,0.0376998,0.0377034
0.041637,0.0416454,0.0416537,0.0416619,0.0416699,0.0416777,0.0416855,0.0416931,0.0417005,0.0417079,0.0417151,0.0417221,0.0417291,0.0417359,0.0417426,0.0417491,0.0417555,0.0417618,0.0417679,0.0417739,0.0417798,0.0417855,0.0417911,0.0417966,0.0418019,0.0418071,0.0418122,0.0418171,0.0418219,0.0418266,0.0418311,0.0418355,0.0418398,0.0418439,0.041848,0.0418518,0.0418556,0.0418592,0.0418627,0.041866,0.0418692,0.0418723,0.0418753,0.0418781,0.0418808,0.0418834,0.0418858,0.0418881,0.0418903,0.0418924,0.0418943,0.0418961,0.0418977,0.0418992,0.0419006,0.0419019,0.0419031,0.0419041,0.041905,0.0419057,0.0419063,0.0419068,0.0419072,0.0419074,0.0419075,0.0419075,0.0419074,0.0419071,0.0419067,0.0419062,0.0419055,0.0419047,0.0419038,0.0419028,0.0419016,0.0419003,0.0418988,0.0418972,0.0418955,0.0418937,0.0418917,0.0418896,0.0418874,0.041885,0.0418825,0.0418799,0.0418771,0.0418742,0.0418712,0.041868,0.0418647,0.0418612,0.0418576,0.0418539,0.04185,0.041846,0.0418418,0.0418375,0.041833,0.0418284
0.0464706,0.0464687,0.0464667,0.0464645,0.0464623,0.0464599,0.0464574,0.0464549,0.0464522,0.0464494,0.0464465,0.0464435,0.0464404,0.0464372,0.0464338,0.0464304,0.0464269,0.0464232,0.0464194,0.0464156,0.0464116,0.0464075,0.0464033,0.046399,0.0463946,0.0463901,0.0463854,0.0463807,0.0463758,0.0463709,0.0463658,0.0463606,0.0463553,0.04635,0.0463444,0.0463388,0.0463331,0.0463273,0.0463213,0.0463153,0.0463091,0.0463029,0.0462965,0.04629,0.0462834,0.0462767,0.0462699,0.046263,0.046256,0.0462488,0.0462416,0.0462343,0.0462268,0.0462192,0.0462115,0.0462038,0.0461959,0.0461879,0.0461797,0.0461715,0.0461632,0.0461547,0.0461462,0.0461375,0.0461287,0.0461199,0.0461108,0.0461017,0.0460925,0.0460832,0.0460737,0.0460641,0.0460544,0.0460446,0.0460347,0.0460246,0.0460144,0.0460042,0.0459937,0.0459832,0.0459725,0.0459617,0.0459508,0.0459398,0.0459286,0.0459173,0.0459058,0.0458942,0.0458825,0.0458707,0.0458587,0.0458465,0.0458342,0.0458218,0.0458092,0.0457965,0.0457837,0.0457706,0.0457575,0.0457441
0.0511168,0.0511042,0.0510915,0.0510787,0.0510659,0.0510529,0.0510399,0.0510268,0.0510137,0.0510004,0.0509871,0.0509737,0.0509602,0.0509467,0.050933,0.0509193,0.0509055,0.0508916,0.0508776,0.0508635,0.0508494,0.0508352,0.0508209,0.0508065,0.050792,0.0507775,0.0507629,0.0507481,0.0507333,0.0507184,0.0507035,0.0506884,0.0506733,0.0506581,0.0506428,0.0506274,0.0506119,0.0505964,0.0505807,0.050565,0.0505492,0.0505333,0.0505173,0.0505012,0.0504851,0.0504689,0.0504525,0.0504361,0.0504196,0.0504031,0.0503864,0.0503696,0.0503528,0.0503359,0.0503189,0.0503017,0.0502845,0.0502672,0.0502499,0.0502324,0.0502148,0.0501971,0.0501794,0.0501615,0.0501435,0.0501254,0.0501073,0.050089,0.0500706,0.0500521,0.0500335,0.0500148,0.0499959,0.049977,0.0499579,0.0499387,0.0499194,0.0499,0.0498804,0.0498607,0.0498409,0.049821,0.0498009,0.0497806,0.0497603,0.0497397,0.0497191,0.0496982,0.0496773,0.0496562,0.0496349,0.0496134,0.0495918,0.0495701,0.0495481,0.049526,0.0495037,0.0494813,0.0494587,0.0494359
0.0555568,0.0555333,0.0555098,0.0554862,0.0554625,0.0554389,0.0554151,0.0553913,0.0553675,0.0553436,0.0553196,0.0552956,0.0552716,0.0552475,0.0552233,0.0551991,0.0551748,0.0551505,0.0551261,0.0551017,0.0550772,0.0550527,0.0550281,0.0550035,0.0549788,0.054954,0.0549292,0.0549043,0.0548794,0.0548544,0.0548294,0.0548043,0.0547791,0.0547539,0.0547287,0.0547033,0.0546779,0.0546525,0.054627,0.0546014,0.0545758,0.0545501,0.0545244,0.0544986,0.0544727,0.0544468,0.0544208,0.0543947,0.0543686,0.0543424,0.0543161,0.0542898,0.0542633,0.0542368,0.0542103,0.0541836,0.0541569,0.0541301,0.0541032,0.0540762,0.0540491,0.0540219,0.0539946,0.0539672,0.0539397,0.0539121,0.0538844,0.0538566,0.0538287,0.0538006,0.0537724,0.0537441,0.0537156,0.0536871,0.0536583,0.0536295,0.0536004,0.0535713,0.0535419,0.0535125,0.0534828,0.053453,0.053423,0.0533928,0.0533625,0.053332,0.0533012,0.0532703,0.0532392,0.0532079,0.0531764,0.0531447,0.0531128,0.0530807,0.0530484,0.0530158,0.052983,0.05295,0.0529168,0.0528833
0.059773,0.0597386,0.0597041,0.0596696,0.0596351,0.0596006,0.059566,0.0595315,0.0594969,0.0594623,0.0594276,0.059393,0.0593583,0.0593236,0.0592889,0.0592541,0.0592193,0.0591845,0.0591497,0.0591149,0.05908,0.0590451,0.0590102,0.0589752,0.0589402,0.0589052,0.0588702,0.0588351,0.0588,0.0587649,0.0587297,0.0586945,0.0586593,0.0586241,0.0585888,0.0585535,0.0585182,0.0584828,0.0584474,0.0584119,0.0583764,0.0583409,0.0583053,0.0582696,0.0582339,0.0581982,0.0581624,0.0581265,0.0580906,0.0580546,0.0580186,0.0579825,0.0579462,0.05791,0.0578736,0.0578371,0.0578005,0.0577638,0.0577271,0.0576902,0.0576531,0.057616,0.0575787,0.0575413,0.0575037,0.057466,0.0574282,0.0573901,0.0573519,0.0573136,0.057275,0.0572363,0.0571974,0.0571583,0.0571189,0.0570794,0.0570397,0.0569997,0.0569595,0.0569191,0.0568784,0.0568375,0.0567964,0.056755,0.0567133,0.0566714,0.0566292,0.0565867,0.056544,0.056501,0.0564577,0.0564142,0.0563703,0.0563262,0.0562817,0.056237,0.0561919,0.0561466,0.0561009,0.056055
0.0637485,0.0637031,0.0636578,0.0636125,0.0635672,0.0635219,0.0634767,0.0634314,0.0633861,0.0633409,0.0632956,0.0632504,0.0632052,0.06316,0.0631147,0.0630695,0.0630243,0.0629791,0.0629339,0.0628887,0.0628435,0.0627984,0.0627532,0.062708,0.0626628,0.0626176,0.0625724,0.0625273,0.0624821,0.0624369,0.0623917,0.0623465,0.0623013,0.062256,0.0622108,0.0621655,0.0621202,0.0620749,0.0620296,0.0619842,0.0619387,0.0618933,0.0618477,0.0618021,0.0617565,0.0617108,0.0616649,0.061619,0.061573,0.0615269,0.0614807,0.0614344,0.0613879,0.0613412,0.0612945,0.0612475,0.0612004,0.0611531,0.0611057,0.061058,0.0610101,0.060962,0.0609137,0.0608651,0.0608163,0.0607672,0.0607179,0.0606683,0.0606184,0.0605682,0.0605178,0.060467,0.0604159,0.0603645,0.0603128,0.0602607,0.0602083,0.0601556,0.0601025,0.060049,0.0599952,0.059941,0.0598865,0.0598316,0.0597763,0.0597206,0.0596645,0.059608,0.0595512,0.0594939,0.0594363,0.0593782,0.0593198,0.0592609,0.0592016,0.059142,0.0590819,0.0590214,0.0589606,0.0588993
0.0674672,0.0674113,0.0673553,0.0672994,0.0672435,0.0671877,0.0671319,0.0670762,0.0670205,0.0669648,0.0669092,0.0668536,0.066798,0.0667425,0.066687,0.0666315,0.0665761,0.0665207,0.0664654,0.0664101,0.0663548,0.0662995,0.0662443,0.0661891,0.0661339,0.0660787,0.0660236,0.0659684,0.0659133,0.0658582,0.0658031,0.065748,0.0656928,0.0656376,0.0655824,0.0655271,0.0654718,0.0654164,0.065361,0.0653054,0.0652498,0.065194,0.0651381,0.065082,0.0650258,0.0649694,0.0649128,0.064856,0.064799,0.0647417,0.0646842,0.0646264,0.0645683,0.06451,0.0644513,0.0643922,0.0643329,0.0642732,0.0642131,0.0641526,0.0640917,0.0640304,0.0639687,0.0639065,0.0638439,0.0637809,0.0637174,0.0636534,0.063589,0.063524,0.0634586,0.0633927,0.0633262,0.0632593,0.0631918,0.0631238,0.0630553,0.0629862,0.0629167,0.0628466,0.0627759,0.0627047,0.062633,0.0625608,0.062488,0.0624146,0.0623408,0.0622664,0.0621914,0.062116,0.06204,0.0619635,0.0618864,0.0618089,0.0617308,0.0616522,0.0615731,0.0614935,0.0614134,0.0613328
0.0709145,0.0708482,0.070782,0.0707159,0.0706498,0.0705838,0.0705178,0.070452,0.0703862,0.0703204,0.0702548,0.0701892,0.0701236,0.0700581,0.0699927,0.0699274,0.0698621,0.0697968,0.0697317,0.0696665,0.0696015,0.0695364,0.0694714,0.0694065,0.0693415,0.0692765,0.0692116,0.0691466,0.0690816,0.0690165,0.0689513,0.0688861,0.0688207,0.0687552,0.0686895,0.0686237,0.0685576,0.0684913,0.0684247,0.0683578,0.0682906,0.0682231,0.0681552,0.0680869,0.0680181,0.067949,0.0678793,0.0678091,0.0677385,0.0676673,0.0675955,0.0675231,0.0674501,0.0673766,0.0673023,0.0672275,0.0671519,0.0670757,0.0669988,0.0669212,0.0668428,0.0667638,0.066684,0.0666035,0.0665222,0.0664402,0.0663574,0.0662739,0.0661896,0.0661046,0.0660188,0.0659323,0.065845,0.0657569,0.0656681,0.0655786,0.0654883,0.0653973,0.0653055,0.0652131,0.0651199,0.065026,0.0649314,0.0648362,0.0647402,0.0646436,0.0645463,0.0644483,0.0643497,0.0642505,0.0641507,0.0640502,0.0639491,0.0638475,0.0637453,0.0636425,0.0635391,0.0634352,0.0633308,0.0632258
0.0740764,0.0740003,0.0739244,0.0738485,0.0737727,0.073697,0.0736214,0.0735459,0.0734705,0.0733952,0.0733199,0.0732448,0.0731698,0.0730948,0.07302,0.0729452,0.0728704,0.0727958,0.0727211,0.0726465,0.0725719,0.0724973,0.0724226,0.0723478,0.0722729,0.0721979,0.0721226,0.0720471,0.0719714,0.0718953,0.0718188,0.0717419,0.0716645,0.0715866,0.0715081,0.071429,0.0713493,0.0712689,0.0711877,0.0711057,0.0710229,0.0709392,0.0708546,0.0707691,0.0706827,0.0705952,0.0705068,0.0704173,0.0703267,0.0702351,0.0701424,0.0700486,0.0699537,0.0698576,0.0697605,0.0696622,0.0695628,0.0694622,0.0693606,0.0692578,0.0691539,0.0690488,0.0689427,0.0688355,0.0687272,0.0686178,0.0685074,0.0683959,0.0682833,0.0681698,0.0680553,0.0679398,0.0678233,0.0677059,0.0675876,0.0674683,0.0673482,0.0672272,0.0671053,0.0669827,0.0668592,0.0667349,0.0666099,0.0664841,0.0663576,0.0662305,0.0661026,0.0659741,0.0658449,0.0657152,0.0655848,0.0654539,0.0653224,0.0651904,0.0650578,0.0649248,0.0647913,0.0646574,0.064523,0.0643882
0.0769404,0.0768551,0.07677,0.076685,0.0766001,0.0765154,0.0764308,0.0763462,0.0762619,0.0761776,0.0760934,0.0760093,0.0759253,0.0758414,0.0757575,0.0756736,0.0755896,0.0755055,0.0754213,0.0753367,0.0752519,0.0751666,0.0750808,0.0749945,0.0749074,0.0748196,0.0747309,0.0746412,0.0745505,0.0744587,0.0743656,0.0742712,0.0741755,0.0740783,0.0739797,0.0738795,0.0737777,0.0736742,0.0735691,0.0734623,0.0733537,0.0732433,0.0731312,0.0730173,0.0729016,0.0727841,0.0726649,0.0725438,0.072421,0.0722964,0.0721701,0.072042,0.0719123,0.0717809,0.0716479,0.0715132,0.071377,0.0712392,0.0711,0.0709592,0.070817,0.0706735,0.0705285,0.0703823,0.0702348,0.070086,0.069936,0.0697849,0.0696326,0.0694793,0.069325,0.0691696,0.0690133,0.0688561,0.0686979,0.068539,0.0683792,0.0682187,0.0680575,0.0678955,0.0677329,0.0675697,0.0674059,0.0672415,0.0670766,0.0669113,0.0667454,0.0665792,0.0664125,0.0662455,0.0660781,0.0659105,0.0657425,0.0655743,0.0654059,0.0652373,0.0650685,0.0648995,0.0647304,0.0645612
0.079495,0.0794013,0.0793078,0.0792145,0.0791212,0.0790282,0.0789352,0.0788424,0.0787498,0.0786571,0.0785645,0.0784718,0.0783789,0.0782857,0.0781919,0.0780976,0.0780024,0.0779061,0.0778087,0.0777098,0.0776092,0.0775069,0.0774026,0.0772961,0.0771873,0.0770761,0.0769622,0.0768457,0.0767264,0.0766042,0.0764791,0.076351,0.0762199,0.0760858,0.0759486,0.0758084,0.0756652,0.075519,0.0753698,0.0752177,0.0750628,0.074905,0.0747445,0.0745813,0.0744155,0.0742471,0.0740763,0.0739032,0.0737277,0.07355,0.0733701,0.0731883,0.0730044,0.0728187,0.0726312,0.0724419,0.0722511,0.0720587,0.0718648,0.0716696,0.071473,0.0712752,0.0710762,0.0708762,0.0706751,0.0704732,0.0702703,0.0700666,0.0698621,0.069657,0.0694513,0.069245,0.0690382,0.0688309,0.0686232,0.0684152,0.0682068,0.0679983,0.0677895,0.0675805,0.0673714,0.0671623,0.0669531,0.0667439,0.0665347,0.0663256,0.0661166,0.0659078,0.0656991,0.0654906,0.0652824,0.0650744,0.0648667,0.0646593,0.0644522,0.0642455,0.0640392,0.0638332,0.0636277,0.0634226
0.08173,0.0816288,0.0815277,0.0814269,0.0813262,0.0812256,0.0811251,0.0810245,0.0809234,0.0808217,0.0807188,0.0806143,0.0805079,0.0803989,0.0802869,0.0801715,0.0800523,0.0799288,0.0798007,0.0796678,0.0795297,0.0793864,0.0792377,0.0790835,0.0789236,0.0787583,0.0785873,0.0784109,0.0782291,0.0780419,0.0778497,0.0776524,0.0774502,0.0772433,0.077032,0.0768163,0.0765966,0.0763729,0.0761454,0.0759145,0.0756803,0.0754429,0.0752026,0.0749595,0.0747139,0.074466,0.0742158,0.0739636,0.0737095,0.0734537,0.0731964,0.0729377,0.0726777,0.0724166,0.0721545,0.0718915,0.0716278,0.0713635,0.0710987,0.0708334,0.0705678,0.070302,0.0700361,0.0697701,0.0695041,0.0692383,0.0689726,0.0687072,0.0684422,0.0681775,0.0679132,0.0676495,0.0673862,0.0671236,0.0668617,0.0666004,0.0663398,0.06608,0.065821,0.0655629,0.0653056,0.0650492,0.0647938,0.0645393,0.0642858,0.0640332,0.0637817,0.0635313,0.0632819,0.0630336,0.0627863,0.0625402,0.0622952,0.0620513,0.0618086,0.061567,0.0613266,0.0610873,0.0608492,0.0606123
0.0836364,0.0835287,0.0834211,0.0833137,0.0832061,0.0830975,0.0829869,0.0828729,0.0827541,0.0826291,0.0824967,0.0823558,0.0822053,0.0820446,0.0818732,0.0816905,0.0814966,0.0812913,0.0810748,0.0808472,0.0806089,0.0803603,0.0801018,0.0798339,0.0795571,0.079272,0.0789791,0.0786789,0.078372,0.0780589,0.0777402,0.0774163,0.0770878,0.0767552,0.0764188,0.0760791,0.0757365,0.0753914,0.0750441,0.0746951,0.0743445,0.0739928,0.0736401,0.0732868,0.0729331,0.0725792,0.0722253,0.0718717,0.0715184,0.0711658,0.0708139,0.0704628,0.0701128,0.0697639,0.0694162,0.0690699,0.068725,0.0683817,0.06804,0.0676999,0.0673616,0.0670251,0.0666904,0.0663577,0.0660269,0.0656981,0.0653713,0.0650465,0.0647238,0.0644032,0.0640848,0.0637684,0.0634542,0.0631422,0.0628324,0.0625247,0.0622192,0.0619158,0.0616147,0.0613157,0.061019,0.0607244,0.0604319,0.0601417,0.0598536,0.0595676,0.0592838,0.0590022,0.0587226,0.0584452,0.0581699,0.0578966,0.0576255,0.0573564,0.0570893,0.0568243,0.0565613,0.0563003,0.0560413,0.0557842
